project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sridevi,daily,2016092000,all-access,user,3484
en.wikipedia,Sridevi,daily,2016092100,all-access,user,3235
en.wikipedia,Sridevi,daily,2016092200,all-access,user,3649
en.wikipedia,Sridevi,daily,2016092300,all-access,user,3273
en.wikipedia,Sridevi,daily,2016092400,all-access,user,4645
en.wikipedia,Sridevi,daily,2016092500,all-access,user,4106
en.wikipedia,Sridevi,daily,2016092600,all-access,user,3307
en.wikipedia,Sridevi,daily,2016092700,all-access,user,3261
en.wikipedia,Sridevi,daily,2016092800,all-access,user,3100
en.wikipedia,Sridevi,daily,2016092900,all-access,user,3403
en.wikipedia,Sridevi,daily,2016093000,all-access,user,3070
en.wikipedia,Sridevi,daily,2016100100,all-access,user,2926
en.wikipedia,Sridevi,daily,2016100200,all-access,user,3469
en.wikipedia,Sridevi,daily,2016100300,all-access,user,3775
en.wikipedia,Sridevi,daily,2016100400,all-access,user,3937
en.wikipedia,Sridevi,daily,2016100500,all-access,user,3147
en.wikipedia,Sridevi,daily,2016100600,all-access,user,3203
en.wikipedia,Sridevi,daily,2016100700,all-access,user,3623
en.wikipedia,Sridevi,daily,2016100800,all-access,user,3597
en.wikipedia,Sridevi,daily,2016100900,all-access,user,3898
en.wikipedia,Sridevi,daily,2016101000,all-access,user,3189
en.wikipedia,Sridevi,daily,2016101100,all-access,user,3111
en.wikipedia,Sridevi,daily,2016101200,all-access,user,3237
en.wikipedia,Sridevi,daily,2016101300,all-access,user,3124
en.wikipedia,Sridevi,daily,2016101400,all-access,user,4015
en.wikipedia,Sridevi,daily,2016101500,all-access,user,3972
en.wikipedia,Sridevi,daily,2016101600,all-access,user,3569
en.wikipedia,Sridevi,daily,2016101700,all-access,user,4285
en.wikipedia,Sridevi,daily,2016101800,all-access,user,4092
en.wikipedia,Sridevi,daily,2016101900,all-access,user,3513
en.wikipedia,Sridevi,daily,2016102000,all-access,user,3787
en.wikipedia,Sridevi,daily,2016102100,all-access,user,3573
en.wikipedia,Sridevi,daily,2016102200,all-access,user,3987
en.wikipedia,Sridevi,daily,2016102300,all-access,user,4050
en.wikipedia,Sridevi,daily,2016102400,all-access,user,3543
en.wikipedia,Sridevi,daily,2016102500,all-access,user,3384
en.wikipedia,Sridevi,daily,2016102600,all-access,user,3313
en.wikipedia,Sridevi,daily,2016102700,all-access,user,3476
en.wikipedia,Sridevi,daily,2016102800,all-access,user,2803
en.wikipedia,Sridevi,daily,2016102900,all-access,user,3160
en.wikipedia,Sridevi,daily,2016103000,all-access,user,4548
en.wikipedia,Sridevi,daily,2016103100,all-access,user,4479
en.wikipedia,Sridevi,daily,2016110100,all-access,user,3648
en.wikipedia,Sridevi,daily,2016110200,all-access,user,3920
en.wikipedia,Sridevi,daily,2016110300,all-access,user,3755
en.wikipedia,Sridevi,daily,2016110400,all-access,user,3461
en.wikipedia,Sridevi,daily,2016110500,all-access,user,3660
en.wikipedia,Sridevi,daily,2016110600,all-access,user,3705
en.wikipedia,Sridevi,daily,2016110700,all-access,user,3268
en.wikipedia,Sridevi,daily,2016110800,all-access,user,2939
en.wikipedia,Sridevi,daily,2016110900,all-access,user,2364
en.wikipedia,Sridevi,daily,2016111000,all-access,user,3203
en.wikipedia,Sridevi,daily,2016111100,all-access,user,5163
en.wikipedia,Sridevi,daily,2016111200,all-access,user,4292
en.wikipedia,Sridevi,daily,2016111300,all-access,user,4419
en.wikipedia,Sridevi,daily,2016111400,all-access,user,3720
en.wikipedia,Sridevi,daily,2016111500,all-access,user,3436
en.wikipedia,Sridevi,daily,2016111600,all-access,user,3990
en.wikipedia,Sridevi,daily,2016111700,all-access,user,3464
en.wikipedia,Sridevi,daily,2016111800,all-access,user,4064
en.wikipedia,Sridevi,daily,2016111900,all-access,user,4083
en.wikipedia,Sridevi,daily,2016112000,all-access,user,4117
en.wikipedia,Sridevi,daily,2016112100,all-access,user,3883
en.wikipedia,Sridevi,daily,2016112200,all-access,user,3860
en.wikipedia,Sridevi,daily,2016112300,all-access,user,3919
en.wikipedia,Sridevi,daily,2016112400,all-access,user,4652
en.wikipedia,Sridevi,daily,2016112500,all-access,user,4741
en.wikipedia,Sridevi,daily,2016112600,all-access,user,3956
en.wikipedia,Sridevi,daily,2016112700,all-access,user,4339
en.wikipedia,Sridevi,daily,2016112800,all-access,user,3576
en.wikipedia,Sridevi,daily,2016112900,all-access,user,3474
en.wikipedia,Sridevi,daily,2016113000,all-access,user,3362
en.wikipedia,Sridevi,daily,2016120100,all-access,user,3313
en.wikipedia,Sridevi,daily,2016120200,all-access,user,3589
en.wikipedia,Sridevi,daily,2016120300,all-access,user,3635
en.wikipedia,Sridevi,daily,2016120400,all-access,user,3773
en.wikipedia,Sridevi,daily,2016120500,all-access,user,3936
en.wikipedia,Sridevi,daily,2016120600,all-access,user,5762
en.wikipedia,Sridevi,daily,2016120700,all-access,user,5332
en.wikipedia,Sridevi,daily,2016120800,all-access,user,4858
en.wikipedia,Sridevi,daily,2016120900,all-access,user,4076
en.wikipedia,Sridevi,daily,2016121000,all-access,user,3749
en.wikipedia,Sridevi,daily,2016121100,all-access,user,3786
en.wikipedia,Sridevi,daily,2016121200,all-access,user,3710
en.wikipedia,Sridevi,daily,2016121300,all-access,user,3924
en.wikipedia,Sridevi,daily,2016121400,all-access,user,3272
en.wikipedia,Sridevi,daily,2016121500,all-access,user,2821
en.wikipedia,Sridevi,daily,2016121600,all-access,user,2838
en.wikipedia,Sridevi,daily,2016121700,all-access,user,3327
en.wikipedia,Sridevi,daily,2016121800,all-access,user,4595
en.wikipedia,Sridevi,daily,2016121900,all-access,user,3018
en.wikipedia,Sridevi,daily,2016122000,all-access,user,4312
en.wikipedia,Sridevi,daily,2016122100,all-access,user,4260
en.wikipedia,Sridevi,daily,2016122200,all-access,user,3892
en.wikipedia,Sridevi,daily,2016122300,all-access,user,3666
en.wikipedia,Sridevi,daily,2016122400,all-access,user,3770
en.wikipedia,Sridevi,daily,2016122500,all-access,user,3929
en.wikipedia,Sridevi,daily,2016122600,all-access,user,4003
en.wikipedia,Sridevi,daily,2016122700,all-access,user,4450
en.wikipedia,Sridevi,daily,2016122800,all-access,user,3419
en.wikipedia,Sridevi,daily,2016122900,all-access,user,4021
en.wikipedia,Sridevi,daily,2016123000,all-access,user,3130
en.wikipedia,Sridevi,daily,2016123100,all-access,user,3644
en.wikipedia,Sridevi,daily,2017010100,all-access,user,3817
en.wikipedia,Sridevi,daily,2017010200,all-access,user,3621
en.wikipedia,Sridevi,daily,2017010300,all-access,user,3167
en.wikipedia,Sridevi,daily,2017010400,all-access,user,2918
en.wikipedia,Sridevi,daily,2017010500,all-access,user,2936
en.wikipedia,Sridevi,daily,2017010600,all-access,user,3559
en.wikipedia,Sridevi,daily,2017010700,all-access,user,4215
en.wikipedia,Sridevi,daily,2017010800,all-access,user,5157
en.wikipedia,Sridevi,daily,2017010900,all-access,user,3689
en.wikipedia,Sridevi,daily,2017011000,all-access,user,3429
en.wikipedia,Sridevi,daily,2017011100,all-access,user,2860
en.wikipedia,Sridevi,daily,2017011200,all-access,user,2915
en.wikipedia,Sridevi,daily,2017011300,all-access,user,3499
en.wikipedia,Sridevi,daily,2017011400,all-access,user,3988
en.wikipedia,Sridevi,daily,2017011500,all-access,user,3935
en.wikipedia,Sridevi,daily,2017011600,all-access,user,3597
en.wikipedia,Sridevi,daily,2017011700,all-access,user,3221
en.wikipedia,Sridevi,daily,2017011800,all-access,user,3711
en.wikipedia,Sridevi,daily,2017011900,all-access,user,3527
en.wikipedia,Sridevi,daily,2017012000,all-access,user,3428
en.wikipedia,Sridevi,daily,2017012100,all-access,user,3707
en.wikipedia,Sridevi,daily,2017012200,all-access,user,3811
en.wikipedia,Sridevi,daily,2017012300,all-access,user,3579
en.wikipedia,Sridevi,daily,2017012400,all-access,user,3348
en.wikipedia,Sridevi,daily,2017012500,all-access,user,2951
en.wikipedia,Sridevi,daily,2017012600,all-access,user,2939
en.wikipedia,Sridevi,daily,2017012700,all-access,user,2861
en.wikipedia,Sridevi,daily,2017012800,all-access,user,3838
en.wikipedia,Sridevi,daily,2017012900,all-access,user,4548
en.wikipedia,Sridevi,daily,2017013000,all-access,user,3890
en.wikipedia,Sridevi,daily,2017013100,all-access,user,3353
en.wikipedia,Sridevi,daily,2017020100,all-access,user,2711
en.wikipedia,Sridevi,daily,2017020200,all-access,user,3209
en.wikipedia,Sridevi,daily,2017020300,all-access,user,3141
en.wikipedia,Sridevi,daily,2017020400,all-access,user,3564
en.wikipedia,Sridevi,daily,2017020500,all-access,user,3776
en.wikipedia,Sridevi,daily,2017020600,all-access,user,2992
en.wikipedia,Sridevi,daily,2017020700,all-access,user,2991
en.wikipedia,Sridevi,daily,2017020800,all-access,user,2860
en.wikipedia,Sridevi,daily,2017020900,all-access,user,3053
en.wikipedia,Sridevi,daily,2017021000,all-access,user,3629
en.wikipedia,Sridevi,daily,2017021100,all-access,user,4489
en.wikipedia,Sridevi,daily,2017021200,all-access,user,4260
en.wikipedia,Sridevi,daily,2017021300,all-access,user,3380
en.wikipedia,Sridevi,daily,2017021400,all-access,user,3275
en.wikipedia,Sridevi,daily,2017021500,all-access,user,3704
en.wikipedia,Sridevi,daily,2017021600,all-access,user,5164
en.wikipedia,Sridevi,daily,2017021700,all-access,user,3359
en.wikipedia,Sridevi,daily,2017021800,all-access,user,7360
en.wikipedia,Sridevi,daily,2017021900,all-access,user,6609
en.wikipedia,Sridevi,daily,2017022000,all-access,user,4063
en.wikipedia,Sridevi,daily,2017022100,all-access,user,3567
en.wikipedia,Sridevi,daily,2017022200,all-access,user,3496
en.wikipedia,Sridevi,daily,2017022300,all-access,user,3430
en.wikipedia,Sridevi,daily,2017022400,all-access,user,3438
en.wikipedia,Sridevi,daily,2017022500,all-access,user,3923
en.wikipedia,Sridevi,daily,2017022600,all-access,user,5153
en.wikipedia,Sridevi,daily,2017022700,all-access,user,4285
en.wikipedia,Sridevi,daily,2017022800,all-access,user,4709
en.wikipedia,Sridevi,daily,2017030100,all-access,user,4695
en.wikipedia,Sridevi,daily,2017030200,all-access,user,4346
en.wikipedia,Sridevi,daily,2017030300,all-access,user,3757
en.wikipedia,Sridevi,daily,2017030400,all-access,user,3973
en.wikipedia,Sridevi,daily,2017030500,all-access,user,3766
en.wikipedia,Sridevi,daily,2017030600,all-access,user,3899
en.wikipedia,Sridevi,daily,2017030700,all-access,user,3621
en.wikipedia,Sridevi,daily,2017030800,all-access,user,3158
en.wikipedia,Sridevi,daily,2017030900,all-access,user,3433
en.wikipedia,Sridevi,daily,2017031000,all-access,user,3607
en.wikipedia,Sridevi,daily,2017031100,all-access,user,3415
en.wikipedia,Sridevi,daily,2017031200,all-access,user,3473
en.wikipedia,Sridevi,daily,2017031300,all-access,user,3575
en.wikipedia,Sridevi,daily,2017031400,all-access,user,8723
en.wikipedia,Sridevi,daily,2017031500,all-access,user,5903
en.wikipedia,Sridevi,daily,2017031600,all-access,user,5262
en.wikipedia,Sridevi,daily,2017031700,all-access,user,5609
en.wikipedia,Sridevi,daily,2017031800,all-access,user,5605
en.wikipedia,Sridevi,daily,2017031900,all-access,user,5326
en.wikipedia,Sridevi,daily,2017032000,all-access,user,4095
en.wikipedia,Sridevi,daily,2017032100,all-access,user,3968
en.wikipedia,Sridevi,daily,2017032200,all-access,user,3355
en.wikipedia,Sridevi,daily,2017032300,all-access,user,3955
en.wikipedia,Sridevi,daily,2017032400,all-access,user,3493
en.wikipedia,Sridevi,daily,2017032500,all-access,user,3980
en.wikipedia,Sridevi,daily,2017032600,all-access,user,4456
en.wikipedia,Sridevi,daily,2017032700,all-access,user,3391
en.wikipedia,Sridevi,daily,2017032800,all-access,user,3615
en.wikipedia,Sridevi,daily,2017032900,all-access,user,3549
en.wikipedia,Sridevi,daily,2017033000,all-access,user,3446
en.wikipedia,Sridevi,daily,2017033100,all-access,user,3550
en.wikipedia,Sridevi,daily,2017040100,all-access,user,6322
en.wikipedia,Sridevi,daily,2017040200,all-access,user,6840
en.wikipedia,Sridevi,daily,2017040300,all-access,user,5070
en.wikipedia,Sridevi,daily,2017040400,all-access,user,4448
en.wikipedia,Sridevi,daily,2017040500,all-access,user,3925
en.wikipedia,Sridevi,daily,2017040600,all-access,user,3979
en.wikipedia,Sridevi,daily,2017040700,all-access,user,3516
en.wikipedia,Sridevi,daily,2017040800,all-access,user,4002
en.wikipedia,Sridevi,daily,2017040900,all-access,user,4752
en.wikipedia,Sridevi,daily,2017041000,all-access,user,3948
en.wikipedia,Sridevi,daily,2017041100,all-access,user,3306
en.wikipedia,Sridevi,daily,2017041200,all-access,user,3236
en.wikipedia,Sridevi,daily,2017041300,all-access,user,3411
en.wikipedia,Sridevi,daily,2017041400,all-access,user,3610
en.wikipedia,Sridevi,daily,2017041500,all-access,user,3563
en.wikipedia,Sridevi,daily,2017041600,all-access,user,4711
en.wikipedia,Sridevi,daily,2017041700,all-access,user,3345
en.wikipedia,Sridevi,daily,2017041800,all-access,user,3403
en.wikipedia,Sridevi,daily,2017041900,all-access,user,3453
en.wikipedia,Sridevi,daily,2017042000,all-access,user,3268
en.wikipedia,Sridevi,daily,2017042100,all-access,user,3357
en.wikipedia,Sridevi,daily,2017042200,all-access,user,3691
en.wikipedia,Sridevi,daily,2017042300,all-access,user,3781
en.wikipedia,Sridevi,daily,2017042400,all-access,user,3084
en.wikipedia,Sridevi,daily,2017042500,all-access,user,3225
en.wikipedia,Sridevi,daily,2017042600,all-access,user,3665
en.wikipedia,Sridevi,daily,2017042700,all-access,user,4607
en.wikipedia,Sridevi,daily,2017042800,all-access,user,4244
en.wikipedia,Sridevi,daily,2017042900,all-access,user,3834
en.wikipedia,Sridevi,daily,2017043000,all-access,user,4261
en.wikipedia,Sridevi,daily,2017050100,all-access,user,4167
en.wikipedia,Sridevi,daily,2017050200,all-access,user,3638
en.wikipedia,Sridevi,daily,2017050300,all-access,user,3588
en.wikipedia,Sridevi,daily,2017050400,all-access,user,4265
en.wikipedia,Sridevi,daily,2017050500,all-access,user,4002
en.wikipedia,Sridevi,daily,2017050600,all-access,user,3831
en.wikipedia,Sridevi,daily,2017050700,all-access,user,4569
en.wikipedia,Sridevi,daily,2017050800,all-access,user,3734
en.wikipedia,Sridevi,daily,2017050900,all-access,user,4371
en.wikipedia,Sridevi,daily,2017051000,all-access,user,4319
en.wikipedia,Sridevi,daily,2017051100,all-access,user,4878
en.wikipedia,Sridevi,daily,2017051200,all-access,user,4336
en.wikipedia,Sridevi,daily,2017051300,all-access,user,5610
en.wikipedia,Sridevi,daily,2017051400,all-access,user,14109
en.wikipedia,Sridevi,daily,2017051500,all-access,user,6235
en.wikipedia,Sridevi,daily,2017051600,all-access,user,4639
en.wikipedia,Sridevi,daily,2017051700,all-access,user,3944
en.wikipedia,Sridevi,daily,2017051800,all-access,user,4723
en.wikipedia,Sridevi,daily,2017051900,all-access,user,5218
en.wikipedia,Sridevi,daily,2017052000,all-access,user,6040
en.wikipedia,Sridevi,daily,2017052100,all-access,user,6229
en.wikipedia,Sridevi,daily,2017052200,all-access,user,4429
en.wikipedia,Sridevi,daily,2017052300,all-access,user,4658
en.wikipedia,Sridevi,daily,2017052400,all-access,user,4269
en.wikipedia,Sridevi,daily,2017052500,all-access,user,3820
en.wikipedia,Sridevi,daily,2017052600,all-access,user,3974
en.wikipedia,Sridevi,daily,2017052700,all-access,user,3917
en.wikipedia,Sridevi,daily,2017052800,all-access,user,5426
en.wikipedia,Sridevi,daily,2017052900,all-access,user,3750
en.wikipedia,Sridevi,daily,2017053000,all-access,user,3915
en.wikipedia,Sridevi,daily,2017053100,all-access,user,4853
en.wikipedia,Sridevi,daily,2017060100,all-access,user,3908
en.wikipedia,Sridevi,daily,2017060200,all-access,user,4332
en.wikipedia,Sridevi,daily,2017060300,all-access,user,6826
en.wikipedia,Sridevi,daily,2017060400,all-access,user,7722
en.wikipedia,Sridevi,daily,2017060500,all-access,user,6425
en.wikipedia,Sridevi,daily,2017060600,all-access,user,5231
en.wikipedia,Sridevi,daily,2017060700,all-access,user,4640
en.wikipedia,Sridevi,daily,2017060800,all-access,user,3742
en.wikipedia,Sridevi,daily,2017060900,all-access,user,4253
en.wikipedia,Sridevi,daily,2017061000,all-access,user,4447
en.wikipedia,Sridevi,daily,2017061100,all-access,user,4118
en.wikipedia,Sridevi,daily,2017061200,all-access,user,4070
en.wikipedia,Sridevi,daily,2017061300,all-access,user,4047
en.wikipedia,Sridevi,daily,2017061400,all-access,user,4111
en.wikipedia,Sridevi,daily,2017061500,all-access,user,3449
en.wikipedia,Sridevi,daily,2017061600,all-access,user,4076
en.wikipedia,Sridevi,daily,2017061700,all-access,user,5452
en.wikipedia,Sridevi,daily,2017061800,all-access,user,10866
en.wikipedia,Sridevi,daily,2017061900,all-access,user,7118
en.wikipedia,Sridevi,daily,2017062000,all-access,user,5725
en.wikipedia,Sridevi,daily,2017062100,all-access,user,5771
en.wikipedia,Sridevi,daily,2017062200,all-access,user,6708
en.wikipedia,Sridevi,daily,2017062300,all-access,user,8498
en.wikipedia,Sridevi,daily,2017062400,all-access,user,10085
en.wikipedia,Sridevi,daily,2017062500,all-access,user,10138
en.wikipedia,Sridevi,daily,2017062600,all-access,user,8048
en.wikipedia,Sridevi,daily,2017062700,all-access,user,7288
en.wikipedia,Sridevi,daily,2017062800,all-access,user,6895
en.wikipedia,Sridevi,daily,2017062900,all-access,user,7050
en.wikipedia,Sridevi,daily,2017063000,all-access,user,5837
en.wikipedia,Sridevi,daily,2017070100,all-access,user,7363
en.wikipedia,Sridevi,daily,2017070200,all-access,user,7033
en.wikipedia,Sridevi,daily,2017070300,all-access,user,10666
en.wikipedia,Sridevi,daily,2017070400,all-access,user,14134
en.wikipedia,Sridevi,daily,2017070500,all-access,user,8001
en.wikipedia,Sridevi,daily,2017070600,all-access,user,10062
en.wikipedia,Sridevi,daily,2017070700,all-access,user,13481
en.wikipedia,Sridevi,daily,2017070800,all-access,user,18964
en.wikipedia,Sridevi,daily,2017070900,all-access,user,18915
en.wikipedia,Sridevi,daily,2017071000,all-access,user,11077
en.wikipedia,Sridevi,daily,2017071100,all-access,user,8951
en.wikipedia,Sridevi,daily,2017071200,all-access,user,7528
en.wikipedia,Sridevi,daily,2017071300,all-access,user,7432
en.wikipedia,Sridevi,daily,2017071400,all-access,user,6397
en.wikipedia,Sridevi,daily,2017071500,all-access,user,6652
en.wikipedia,Sridevi,daily,2017071600,all-access,user,8288
en.wikipedia,Sridevi,daily,2017071700,all-access,user,6061
en.wikipedia,Sridevi,daily,2017071800,all-access,user,5963
en.wikipedia,Sridevi,daily,2017071900,all-access,user,4893
en.wikipedia,Sridevi,daily,2017072000,all-access,user,4412
en.wikipedia,Sridevi,daily,2017072100,all-access,user,4196
en.wikipedia,Sridevi,daily,2017072200,all-access,user,5171
en.wikipedia,Sridevi,daily,2017072300,all-access,user,5809
en.wikipedia,Sridevi,daily,2017072400,all-access,user,4634
en.wikipedia,Sridevi,daily,2017072500,all-access,user,4119
en.wikipedia,Sridevi,daily,2017072600,all-access,user,3702
en.wikipedia,Sridevi,daily,2017072700,all-access,user,3859
en.wikipedia,Sridevi,daily,2017072800,all-access,user,4415
en.wikipedia,Sridevi,daily,2017072900,all-access,user,6072
en.wikipedia,Sridevi,daily,2017073000,all-access,user,6706
en.wikipedia,Sridevi,daily,2017073100,all-access,user,4123
en.wikipedia,Sridevi,daily,2017080100,all-access,user,4098
en.wikipedia,Sridevi,daily,2017080200,all-access,user,3869
en.wikipedia,Sridevi,daily,2017080300,all-access,user,3728
en.wikipedia,Sridevi,daily,2017080400,all-access,user,3950
en.wikipedia,Sridevi,daily,2017080500,all-access,user,4546
en.wikipedia,Sridevi,daily,2017080600,all-access,user,4056
en.wikipedia,Sridevi,daily,2017080700,all-access,user,3278
en.wikipedia,Sridevi,daily,2017080800,all-access,user,3266
en.wikipedia,Sridevi,daily,2017080900,all-access,user,3716
en.wikipedia,Sridevi,daily,2017081000,all-access,user,3355
en.wikipedia,Sridevi,daily,2017081100,all-access,user,3369
en.wikipedia,Sridevi,daily,2017081200,all-access,user,3936
en.wikipedia,Sridevi,daily,2017081300,all-access,user,9748
en.wikipedia,Sridevi,daily,2017081400,all-access,user,5900
en.wikipedia,Sridevi,daily,2017081500,all-access,user,4228
en.wikipedia,Sridevi,daily,2017081600,all-access,user,3383
en.wikipedia,Sridevi,daily,2017081700,all-access,user,3331
en.wikipedia,Sridevi,daily,2017081800,all-access,user,5471
en.wikipedia,Sridevi,daily,2017081900,all-access,user,6113
en.wikipedia,Sridevi,daily,2017082000,all-access,user,4180
en.wikipedia,Sridevi,daily,2017082100,all-access,user,3973
en.wikipedia,Sridevi,daily,2017082200,all-access,user,4160
en.wikipedia,Sridevi,daily,2017082300,all-access,user,3631
en.wikipedia,Sridevi,daily,2017082400,all-access,user,3416
en.wikipedia,Sridevi,daily,2017082500,all-access,user,3058
en.wikipedia,Sridevi,daily,2017082600,all-access,user,3563
en.wikipedia,Sridevi,daily,2017082700,all-access,user,3677
en.wikipedia,Sridevi,daily,2017082800,all-access,user,2819
en.wikipedia,Sridevi,daily,2017082900,all-access,user,2726
en.wikipedia,Sridevi,daily,2017083000,all-access,user,3077
en.wikipedia,Sridevi,daily,2017083100,all-access,user,2933
en.wikipedia,Sridevi,daily,2017090100,all-access,user,3057
en.wikipedia,Sridevi,daily,2017090200,all-access,user,3074
en.wikipedia,Sridevi,daily,2017090300,all-access,user,2976
en.wikipedia,Sridevi,daily,2017090400,all-access,user,2817
en.wikipedia,Sridevi,daily,2017090500,all-access,user,2831
en.wikipedia,Sridevi,daily,2017090600,all-access,user,2873
en.wikipedia,Sridevi,daily,2017090700,all-access,user,3039
en.wikipedia,Sridevi,daily,2017090800,all-access,user,3272
en.wikipedia,Sridevi,daily,2017090900,all-access,user,3134
en.wikipedia,Sridevi,daily,2017091000,all-access,user,3635
en.wikipedia,Sridevi,daily,2017091100,all-access,user,3329
en.wikipedia,Sridevi,daily,2017091200,all-access,user,2888
en.wikipedia,Sridevi,daily,2017091300,all-access,user,3106
en.wikipedia,Sridevi,daily,2017091400,all-access,user,2938
en.wikipedia,Sridevi,daily,2017091500,all-access,user,2826
en.wikipedia,Sridevi,daily,2017091600,all-access,user,3066
en.wikipedia,Sridevi,daily,2017091700,all-access,user,3271
en.wikipedia,Sridevi,daily,2017091800,all-access,user,3656
en.wikipedia,Sridevi,daily,2017091900,all-access,user,3466
en.wikipedia,Sridevi,daily,2017092000,all-access,user,3478
en.wikipedia,Sridevi,daily,2017092100,all-access,user,2904
en.wikipedia,Sridevi,daily,2017092200,all-access,user,3170
en.wikipedia,Sridevi,daily,2017092300,all-access,user,4034
en.wikipedia,Sridevi,daily,2017092400,all-access,user,5263
en.wikipedia,Sridevi,daily,2017092500,all-access,user,3520
en.wikipedia,Sridevi,daily,2017092600,all-access,user,3517
en.wikipedia,Sridevi,daily,2017092700,all-access,user,3662
en.wikipedia,Sridevi,daily,2017092800,all-access,user,3238
en.wikipedia,Sridevi,daily,2017092900,all-access,user,3234
en.wikipedia,Sridevi,daily,2017093000,all-access,user,3203
en.wikipedia,Sridevi,daily,2017100100,all-access,user,3683
en.wikipedia,Sridevi,daily,2017100200,all-access,user,3494
en.wikipedia,Sridevi,daily,2017100300,all-access,user,3136
en.wikipedia,Sridevi,daily,2017100400,all-access,user,2774
en.wikipedia,Sridevi,daily,2017100500,all-access,user,2958
en.wikipedia,Sridevi,daily,2017100600,all-access,user,3409
en.wikipedia,Sridevi,daily,2017100700,all-access,user,3540
en.wikipedia,Sridevi,daily,2017100800,all-access,user,4141
en.wikipedia,Sridevi,daily,2017100900,all-access,user,3705
en.wikipedia,Sridevi,daily,2017101000,all-access,user,3298
en.wikipedia,Sridevi,daily,2017101100,all-access,user,3331
en.wikipedia,Sridevi,daily,2017101200,all-access,user,3315
en.wikipedia,Sridevi,daily,2017101300,all-access,user,3447
en.wikipedia,Sridevi,daily,2017101400,all-access,user,3879
en.wikipedia,Sridevi,daily,2017101500,all-access,user,4666
en.wikipedia,Sridevi,daily,2017101600,all-access,user,3566
en.wikipedia,Sridevi,daily,2017101700,all-access,user,3901
en.wikipedia,Sridevi,daily,2017101800,all-access,user,3606
en.wikipedia,Sridevi,daily,2017101900,all-access,user,3817
en.wikipedia,Sridevi,daily,2017102000,all-access,user,5139
en.wikipedia,Sridevi,daily,2017102100,all-access,user,5264
en.wikipedia,Sridevi,daily,2017102200,all-access,user,5697
en.wikipedia,Sridevi,daily,2017102300,all-access,user,5822
en.wikipedia,Sridevi,daily,2017102400,all-access,user,5259
en.wikipedia,Sridevi,daily,2017102500,all-access,user,5739
en.wikipedia,Sridevi,daily,2017102600,all-access,user,4283
en.wikipedia,Sridevi,daily,2017102700,all-access,user,4380
en.wikipedia,Sridevi,daily,2017102800,all-access,user,4833
en.wikipedia,Sridevi,daily,2017102900,all-access,user,4438
en.wikipedia,Sridevi,daily,2017103000,all-access,user,3996
en.wikipedia,Sridevi,daily,2017103100,all-access,user,4267
en.wikipedia,Sridevi,daily,2017110100,all-access,user,3890
en.wikipedia,Sridevi,daily,2017110200,all-access,user,3671
en.wikipedia,Sridevi,daily,2017110300,all-access,user,3892
en.wikipedia,Sridevi,daily,2017110400,all-access,user,4397
en.wikipedia,Sridevi,daily,2017110500,all-access,user,5534
en.wikipedia,Sridevi,daily,2017110600,all-access,user,4716
en.wikipedia,Sridevi,daily,2017110700,all-access,user,4409
en.wikipedia,Sridevi,daily,2017110800,all-access,user,4144
en.wikipedia,Sridevi,daily,2017110900,all-access,user,4095
en.wikipedia,Sridevi,daily,2017111000,all-access,user,3981
en.wikipedia,Sridevi,daily,2017111100,all-access,user,5030
en.wikipedia,Sridevi,daily,2017111200,all-access,user,5469
en.wikipedia,Sridevi,daily,2017111300,all-access,user,4584
en.wikipedia,Sridevi,daily,2017111400,all-access,user,4301
en.wikipedia,Sridevi,daily,2017111500,all-access,user,5021
en.wikipedia,Sridevi,daily,2017111600,all-access,user,5950
en.wikipedia,Sridevi,daily,2017111700,all-access,user,5480
en.wikipedia,Sridevi,daily,2017111800,all-access,user,6228
en.wikipedia,Sridevi,daily,2017111900,all-access,user,5309
en.wikipedia,Sridevi,daily,2017112000,all-access,user,4736
en.wikipedia,Sridevi,daily,2017112100,all-access,user,5122
en.wikipedia,Sridevi,daily,2017112200,all-access,user,4996
en.wikipedia,Sridevi,daily,2017112300,all-access,user,4191
en.wikipedia,Sridevi,daily,2017112400,all-access,user,3761
en.wikipedia,Sridevi,daily,2017112500,all-access,user,4238
en.wikipedia,Sridevi,daily,2017112600,all-access,user,4366
en.wikipedia,Sridevi,daily,2017112700,all-access,user,3583
en.wikipedia,Sridevi,daily,2017112800,all-access,user,3714
en.wikipedia,Sridevi,daily,2017112900,all-access,user,3249
en.wikipedia,Sridevi,daily,2017113000,all-access,user,3622
en.wikipedia,Sridevi,daily,2017120100,all-access,user,3715
en.wikipedia,Sridevi,daily,2017120200,all-access,user,4292
en.wikipedia,Sridevi,daily,2017120300,all-access,user,5493
en.wikipedia,Sridevi,daily,2017120400,all-access,user,4808
en.wikipedia,Sridevi,daily,2017120500,all-access,user,5434
en.wikipedia,Sridevi,daily,2017120600,all-access,user,4516
en.wikipedia,Sridevi,daily,2017120700,all-access,user,3970
en.wikipedia,Sridevi,daily,2017120800,all-access,user,3580
en.wikipedia,Sridevi,daily,2017120900,all-access,user,4347
en.wikipedia,Sridevi,daily,2017121000,all-access,user,4251
en.wikipedia,Sridevi,daily,2017121100,all-access,user,3991
en.wikipedia,Sridevi,daily,2017121200,all-access,user,4146
en.wikipedia,Sridevi,daily,2017121300,all-access,user,3968
