project,article,granularity,timestamp,access,agent,views
en.wikipedia,Richard_Arvin_Overton,daily,2018061000,all-access,user,899
en.wikipedia,Richard_Arvin_Overton,daily,2018061100,all-access,user,785
en.wikipedia,Richard_Arvin_Overton,daily,2018061200,all-access,user,831
en.wikipedia,Richard_Arvin_Overton,daily,2018061300,all-access,user,918
en.wikipedia,Richard_Arvin_Overton,daily,2018061400,all-access,user,920
en.wikipedia,Richard_Arvin_Overton,daily,2018061500,all-access,user,850
en.wikipedia,Richard_Arvin_Overton,daily,2018061600,all-access,user,789
en.wikipedia,Richard_Arvin_Overton,daily,2018061700,all-access,user,900
en.wikipedia,Richard_Arvin_Overton,daily,2018061800,all-access,user,929
en.wikipedia,Richard_Arvin_Overton,daily,2018061900,all-access,user,1002
en.wikipedia,Richard_Arvin_Overton,daily,2018062000,all-access,user,971
en.wikipedia,Richard_Arvin_Overton,daily,2018062100,all-access,user,970
en.wikipedia,Richard_Arvin_Overton,daily,2018062200,all-access,user,1149
en.wikipedia,Richard_Arvin_Overton,daily,2018062300,all-access,user,1171
en.wikipedia,Richard_Arvin_Overton,daily,2018062400,all-access,user,1340
en.wikipedia,Richard_Arvin_Overton,daily,2018062500,all-access,user,1354
en.wikipedia,Richard_Arvin_Overton,daily,2018062600,all-access,user,1575
